id,id_str,url,date,user,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media
443208657543516160,443208657543516160,https://twitter.com/elonmusk/status/443208657543516160,2014-03-11 02:15:53+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","Interesting “@om:Physicist proposes a new type of computing at SXSW. Check out orbital computing http://t.co/9tawuy5dMc""",28,379,425,0,443194713349181440,[],[],"[{'id': 989, 'username': 'om', 'displayname': 'OM', '_type': 'snscrape.modules.twitter.UserRef'}]","[{'url': 'http://gigaom.com/2014/03/10/physicist-proposes-a-new-type-of-computing-at-sxsw-check-out-orbital-computing/', 'text': 'gigaom.com/2014/03/10/phy…', 'tcourl': 'http://t.co/9tawuy5dMc'}]",,,,,,443194713349181440,"{'id': 989, 'username': 'om', 'displayname': 'OM', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
443129698231386112,443129698231386112,https://twitter.com/elonmusk/status/443129698231386112,2014-03-10 21:02:07+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","@gordon_tindall Yeah, I'm giving a talk for homeless kids at the Union Rescue Mission in LA",8,9,60,2,443127610508185600,[],[],"[{'id': 1550267243312857093, 'username': 'gordon_tindall', 'displayname': 'Gordon Tindall', '_type': 'snscrape.modules.twitter.UserRef'}]",[],,,,,,443127610508185600,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'photos': [], 'videos': [], 'animated': []}"
441730947835121667,441730947835121667,https://twitter.com/elonmusk/status/441730947835121667,2014-03-07 00:23:59+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","@TeslaRoadTrip Thanks, I really appreciate your support!",32,15,111,1,441223153768226816,[],[],"[{'id': 1182382878, 'username': 'TeslaRoadTrip', 'displayname': 'TeslaRoadTrip', '_type': 'snscrape.modules.twitter.UserRef'}]",[],,,,,,441335495923343361,"{'id': 1182382878, 'username': 'TeslaRoadTrip', 'displayname': 'TeslaRoadTrip', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'photos': [], 'videos': [], 'animated': []}"
441223153768226816,441223153768226816,https://twitter.com/elonmusk/status/441223153768226816,2014-03-05 14:46:12+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",About to testify before Senate against ULA (Lockheed and Boeing) monopoly contract for national security launches,163,401,740,0,441223153768226816,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
438382707471446016,438382707471446016,https://twitter.com/elonmusk/status/438382707471446016,2014-02-25 18:39:16+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",Model S receives highest customer satisfaction score of any car ever surveyed by Consumer Reports http://t.co/wHF5SUoZJi,143,882,740,2,438382707471446016,[],[],[],"[{'url': 'http://www.cnbc.com/id/101444215', 'text': 'cnbc.com/id/101444215', 'tcourl': 'http://t.co/wHF5SUoZJi'}]",,,,,,,,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'photos': [], 'videos': [], 'animated': []}"
438378373027360768,438378373027360768,https://twitter.com/elonmusk/status/438378373027360768,2014-02-25 18:22:03+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",All four landing legs now mounted on Falcon 9 http://t.co/5ZNG1NflsG,120,721,930,0,438378373027360768,[],[],[],[],,,,,,,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://www.apple.com,iOS,"{'photos': [{'url': 'https://pbs.twimg.com/media/BhVuzreCQAABcUo.jpg'}], 'videos': [], 'animated': []}"
437763077753147392,437763077753147392,https://twitter.com/elonmusk/status/437763077753147392,2014-02-24 01:37:05+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","However, F9 will continue to land in the ocean until we prove precision control from hypersonic thru subsonic regimes",68,203,264,0,437763077753147392,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
437761896028975104,437761896028975104,https://twitter.com/elonmusk/status/437761896028975104,2014-02-24 01:32:23+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",Mounting landing legs (~60 ft span) to Falcon 9 for next month's Space Station servicing flight http://t.co/zyfazr2BB2,123,996,989,2,437761896028975104,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/BhM-H_4CUAAWcP0.jpg'}], 'videos': [], 'animated': []}"
434129460179128320,434129460179128320,https://twitter.com/elonmusk/status/434129460179128320,2014-02-14 00:58:23+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",Welcome back Jade Rabbit! #Yutu http://t.co/5tOmLEJUfG,37,143,216,7,434129460179128320,['Yutu'],[],[],"[{'url': 'http://www.latimes.com/science/sciencenow/la-sci-sn-chinas-lunar-rover-20140213,0,675011.story#axzz2tFffCAfc', 'text': 'latimes.com/science/scienc…', 'tcourl': 'http://t.co/5tOmLEJUfG'}]",,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'photos': [], 'videos': [], 'animated': []}"
433086849507004416,433086849507004416,https://twitter.com/elonmusk/status/433086849507004416,2014-02-11 03:55:25+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",Auto dealers trying to pass a law to enforce their monopoly in Ohio &amp; prevent consumer choice... http://t.co/VQdMAZqGwR,171,542,283,1,433086849507004416,[],[],[],"[{'url': 'http://www.cleveland.com/open/index.ssf/2014/02/auto_dealers_push_legislation.html', 'text': 'cleveland.com/open/index.ssf…', 'tcourl': 'http://t.co/VQdMAZqGwR'}]",,,,,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'photos': [], 'videos': [], 'animated': []}"
432629198662807553,432629198662807553,https://twitter.com/elonmusk/status/432629198662807553,2014-02-09 21:36:53+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","Tesla V6 software upload coming soon. Need to make sure it is ""awesome"" - Lord Business",139,324,482,1,432629198662807553,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
432395496972238848,432395496972238848,https://twitter.com/elonmusk/status/432395496972238848,2014-02-09 06:08:14+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","Saw The Lego Movie earlier today. Brilliant writing and humor! Loved the ""Everything is awesome..."" theme song.",99,534,868,7,432395496972238848,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
431848580710555648,431848580710555648,https://twitter.com/elonmusk/status/431848580710555648,2014-02-07 17:54:59+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}","Value is holding up ""Tesla car is worth more used than new | MNN - http://t.co/NLLdo1jBzM""",82,469,409,1,431848580710555648,[],[],[],"[{'url': 'http://www.mnn.com/green-tech/transportation/blogs/huh-tesla-car-is-worth-more-used-than-new', 'text': 'mnn.com/green-tech/tra…', 'tcourl': 'http://t.co/NLLdo1jBzM'}]",,,,,,,,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'photos': [], 'videos': [], 'animated': []}"
429979489922461696,429979489922461696,https://twitter.com/elonmusk/status/429979489922461696,2014-02-02 14:07:53+00:00,"{'id': 44196397, 'id_str': '44196397', 'url': 'https://twitter.com/elonmusk', 'username': 'elonmusk', 'displayname': 'Elon Musk', 'rawDescription': '', 'created': datetime.datetime(2009, 6, 2, 20, 12, 29, tzinfo=datetime.timezone.utc), 'followersCount': 158432306, 'friendsCount': 453, 'statusesCount': 31484, 'favouritesCount': 33531, 'listedCount': 127729, 'mediaCount': 1726, 'location': '𝕏Ð', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1683325380441128960/yRsRRjGO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/44196397/1690621312', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",Tesla LA to NY Supercharger rally just completed in 76 hours across northern route in dead of winter thru heavy snow!,211,1088,1017,1,429979489922461696,[],[],[],[],,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}"
